receive_from_2,receive_from_3,receive_from_4,receive_from_5,compute_from_2,compute_from_3,compute_from_4,compute_from_5,total_receive,total_send,total_compute,timestamp
0,3058,2892,3205,0,1686,2685,2970,12192,3354,10154,170245.0
0,3059,2894,3207,0,1686,2687,2972,12199,3356,10160,170345.0
0,3061,2896,3209,0,1687,2689,2974,12207,3358,10167,170445.0
0,3063,2898,3211,0,1688,2691,2976,12215,3360,10174,170545.0
0,3065,2900,3213,0,1689,2693,2978,12223,3362,10181,170645.0
0,3067,2902,3215,0,1690,2695,2980,12231,3364,10188,170745.0
0,3069,2904,3217,0,1691,2697,2982,12239,3366,10195,170845.0
0,3071,2906,3219,0,1692,2699,2984,12247,3368,10202,170945.0
0,3073,2908,3221,0,1693,2701,2986,12255,3370,10209,171045.0
0,3075,2909,3223,0,1694,2701,2988,12262,3372,10214,171145.0
0,3077,2909,3225,0,1695,2701,2990,12268,3374,10219,171245.0
0,3079,2911,3227,0,1696,2703,2992,12276,3376,10226,171345.0
0,3081,2912,3229,0,1697,2704,2994,12283,3378,10232,171445.0
0,3083,2912,3231,0,1698,2704,2995,12289,3380,10235,171545.0
0,3085,2912,3233,0,1700,2704,2997,12295,3382,10241,171645.0
0,3087,2914,3235,0,1701,2705,2999,12303,3384,10247,171745.0
0,3089,2914,3237,0,1702,2705,3001,12309,3386,10252,171845.0
0,3091,2915,3239,0,1703,2705,3003,12316,3388,10257,171945.0
0,3093,2915,3241,0,1705,2705,3005,12322,3390,10263,172045.0
0,3095,2915,3243,0,1707,2705,3007,12328,3392,10269,172145.0
0,3097,2916,3245,0,1709,2705,3009,12335,3394,10275,172245.0
0,3099,2916,3247,0,1710,2705,3011,12341,3396,10280,172345.0
0,3101,2918,3249,0,1710,2705,3012,12349,3398,10281,172445.0
0,3103,2919,3251,0,1711,2705,3013,12356,3400,10285,172545.0
0,3105,2919,3253,0,1712,2705,3015,12362,3402,10290,172645.0
0,3106,2919,3255,0,1713,2705,3017,12367,3404,10295,172745.0
0,3108,2920,3257,0,1714,2705,3019,12374,3406,10300,172845.0
0,3110,2920,3259,0,1715,2705,3021,12380,3408,10305,172945.0
0,3112,2920,3261,0,1717,2705,3023,12386,3410,10311,173045.0
0,3114,2920,3263,0,1719,2705,3025,12392,3412,10317,173145.0
0,3116,2920,3265,0,1721,2705,3027,12397,3414,10322,173245.0
0,3118,2920,3267,0,1723,2705,3029,12403,3416,10327,173345.0
0,3120,2920,3269,0,1725,2705,3031,12409,3418,10333,173445.0
0,3122,2920,3271,0,1727,2705,3033,12415,3420,10339,173545.0
0,3124,2920,3273,0,1728,2705,3035,12421,3422,10344,173645.0
0,3126,2920,3275,0,1730,2705,3037,12427,3424,10350,173745.0
0,3128,2920,3277,0,1732,2705,3039,12433,3426,10356,173845.0
0,3130,2920,3279,0,1734,2705,3041,12439,3428,10362,173945.0
0,3132,2920,3281,0,1736,2705,3043,12445,3430,10368,174045.0
0,3134,2920,3283,0,1738,2705,3045,12451,3432,10374,174145.0
0,3136,2920,3285,0,1740,2705,3047,12457,3434,10380,174245.0
0,3138,2920,3287,0,1742,2705,3049,12463,3436,10386,174345.0
0,3140,2920,3289,0,1744,2705,3051,12469,3438,10392,174445.0
0,3142,2920,3291,0,1746,2705,3053,12475,3440,10398,174545.0
0,3143,2920,3293,0,1747,2705,3055,12480,3442,10403,174645.0
0,3145,2920,3295,0,1748,2705,3057,12486,3444,10408,174745.0
0,3147,2920,3297,0,1750,2705,3059,12492,3446,10414,174845.0
0,3149,2920,3299,0,1752,2705,3061,12498,3448,10420,174945.0
0,3150,2920,3301,0,1753,2705,3063,12503,3450,10425,175045.0
0,3152,2920,3303,0,1754,2705,3065,12509,3452,10430,175145.0
0,3154,2920,3305,0,1756,2705,3067,12515,3454,10436,175245.0
0,3156,2920,3307,0,1758,2705,3069,12521,3456,10442,175345.0
0,3158,2920,3309,0,1760,2705,3071,12527,3458,10448,175445.0
0,3160,2920,3311,0,1762,2705,3073,12533,3460,10454,175545.0
0,3162,2920,3313,0,1764,2705,3075,12539,3462,10460,175645.0
0,3164,2920,3315,0,1766,2705,3077,12545,3464,10466,175745.0
0,3166,2920,3317,0,1768,2705,3079,12551,3466,10472,175845.0
0,3168,2920,3319,0,1770,2705,3081,12557,3468,10478,175945.0
0,3170,2922,3319,0,1772,2707,3081,12563,3470,10484,176045.0
0,3172,2923,3320,0,1774,2708,3081,12569,3472,10489,176145.0
0,3174,2924,3321,0,1776,2708,3082,12575,3474,10494,176245.0
0,3176,2926,3321,0,1778,2710,3082,12581,3476,10500,176345.0
0,3178,2928,3321,0,1780,2712,3082,12587,3478,10506,176445.0
0,3180,2930,3321,0,1782,2714,3082,12593,3480,10512,176545.0
0,3182,2932,3321,0,1784,2716,3082,12599,3482,10518,176645.0
0,3184,2934,3321,0,1786,2718,3082,12605,3484,10524,176745.0
0,3186,2936,3321,0,1788,2720,3082,12611,3486,10530,176845.0
0,3188,2938,3321,0,1789,2722,3082,12617,3488,10534,176945.0
0,3190,2940,3321,0,1791,2723,3082,12623,3490,10539,177045.0
0,3192,2942,3321,0,1793,2725,3082,12629,3492,10545,177145.0
0,3194,2944,3321,0,1795,2727,3082,12635,3494,10551,177245.0
0,3196,2946,3321,0,1797,2729,3082,12641,3496,10557,177345.0
0,3198,2948,3321,0,1799,2731,3082,12647,3498,10563,177445.0
0,3200,2950,3321,0,1801,2733,3082,12653,3500,10569,177545.0
0,3202,2952,3321,0,1803,2735,3082,12659,3502,10575,177645.0
0,3204,2954,3321,0,1805,2737,3082,12665,3504,10581,177745.0
0,3206,2955,3322,0,1807,2737,3082,12671,3506,10585,177845.0
0,3208,2957,3322,0,1809,2739,3082,12677,3508,10591,177945.0
0,3209,2959,3322,0,1810,2741,3082,12682,3510,10596,178045.0
0,3211,2961,3322,0,1812,2743,3082,12688,3512,10602,178145.0
0,3213,2963,3322,0,1814,2745,3082,12694,3514,10608,178245.0
0,3215,2965,3322,0,1816,2747,3082,12700,3516,10614,178345.0
0,3217,2967,3322,0,1818,2749,3082,12706,3518,10620,178445.0
0,3219,2969,3322,0,1820,2751,3082,12712,3520,10626,178545.0
0,3221,2971,3322,0,1822,2753,3082,12718,3522,10632,178645.0
0,3223,2973,3324,0,1823,2755,3083,12726,3524,10638,178745.0
0,3225,2975,3325,0,1824,2757,3084,12733,3526,10644,178845.0
0,3227,2977,3326,0,1825,2759,3084,12740,3528,10649,178945.0
0,3229,2979,3326,0,1826,2761,3084,12746,3530,10654,179045.0
0,3231,2980,3328,0,1828,2761,3085,12753,3532,10659,179145.0
0,3233,2982,3330,0,1829,2763,3087,12761,3534,10666,179245.0
0,3235,2984,3332,0,1830,2765,3089,12769,3536,10673,179345.0
0,3237,2986,3334,0,1831,2767,3091,12777,3538,10680,179445.0
0,3239,2988,3336,0,1832,2769,3093,12785,3540,10687,179545.0
0,3241,2990,3338,0,1833,2771,3095,12793,3542,10694,179645.0
0,3243,2992,3340,0,1834,2773,3097,12801,3544,10701,179745.0
0,3245,2994,3342,0,1835,2774,3098,12809,3546,10705,179845.0
0,3247,2996,3344,0,1836,2776,3100,12817,3548,10712,179945.0
0,3248,2998,3344,0,1837,2778,3100,12822,3550,10717,180045.0
0,3249,3000,3345,0,1838,2780,3100,12828,3552,10722,180145.0
0,3251,3002,3345,0,1839,2781,3100,12834,3554,10725,180245.0
0,3253,3004,3345,0,1841,2783,3100,12840,3556,10731,180345.0
0,3255,3006,3346,0,1842,2785,3100,12847,3558,10736,180445.0
0,3255,3008,3347,0,1842,2787,3100,12852,3560,10740,180545.0
0,3255,3009,3348,0,1842,2788,3101,12856,3562,10744,180645.0
0,3257,3011,3349,0,1844,2789,3101,12863,3564,10749,180745.0
0,3259,3013,3349,0,1846,2791,3101,12869,3566,10755,180845.0
0,3261,3015,3350,0,1847,2793,3101,12876,3568,10760,180945.0
0,3263,3017,3350,0,1849,2795,3101,12882,3570,10766,181045.0
0,3265,3019,3350,0,1851,2797,3101,12888,3572,10772,181145.0
0,3266,3021,3350,0,1852,2799,3101,12893,3574,10777,181245.0
0,3268,3023,3350,0,1854,2801,3101,12899,3576,10783,181345.0
0,3270,3025,3351,0,1856,2803,3101,12906,3578,10789,181445.0
0,3271,3027,3352,0,1856,2805,3102,12912,3580,10794,181545.0
0,3273,3029,3353,0,1858,2807,3102,12919,3582,10800,181645.0
0,3273,3031,3354,0,1858,2809,3102,12924,3584,10804,181745.0
0,3275,3033,3355,0,1860,2811,3102,12931,3586,10810,181845.0
0,3277,3034,3356,0,1861,2812,3103,12937,3588,10815,181945.0
0,3279,3036,3358,0,1862,2813,3104,12945,3590,10820,182045.0
0,3281,3038,3360,0,1863,2815,3106,12953,3592,10827,182145.0
0,3283,3040,3362,0,1864,2817,3108,12961,3594,10834,182245.0
0,3285,3042,3364,0,1865,2819,3110,12969,3596,10841,182345.0
0,3287,3044,3366,0,1866,2821,3112,12977,3598,10848,182445.0
0,3288,3046,3368,0,1866,2823,3114,12984,3600,10854,182545.0
0,3290,3048,3370,0,1868,2825,3116,12992,3602,10862,182645.0
0,3292,3050,3372,0,1869,2827,3118,13000,3604,10869,182745.0
0,3292,3052,3374,0,1869,2829,3120,13006,3606,10875,182845.0
0,3292,3054,3375,0,1869,2831,3120,13011,3608,10879,182945.0
0,3294,3056,3377,0,1871,2833,3122,13019,3610,10887,183045.0
0,3294,3058,3379,0,1871,2835,3124,13025,3612,10893,183145.0
0,3295,3060,3381,0,1872,2837,3126,13032,3614,10900,183245.0
0,3295,3062,3383,0,1872,2839,3128,13038,3616,10906,183345.0
0,3295,3064,3385,0,1872,2841,3130,13044,3618,10912,183445.0
0,3297,3066,3387,0,1874,2843,3132,13052,3620,10920,183545.0
0,3298,3068,3389,0,1874,2845,3134,13059,3622,10926,183645.0
0,3298,3070,3391,0,1874,2847,3136,13065,3624,10932,183745.0
0,3298,3072,3393,0,1874,2849,3138,13071,3626,10938,183845.0
0,3299,3074,3395,0,1875,2851,3140,13078,3628,10945,183945.0
0,3299,3076,3397,0,1875,2853,3142,13084,3630,10951,184045.0
0,3299,3078,3399,0,1875,2855,3144,13090,3632,10957,184145.0
0,3300,3080,3401,0,1876,2857,3146,13097,3634,10964,184245.0
0,3300,3082,3403,0,1876,2859,3148,13103,3636,10970,184345.0
0,3301,3084,3405,0,1877,2861,3150,13110,3638,10977,184445.0
0,3302,3086,3407,0,1878,2863,3152,13117,3640,10984,184545.0
0,3302,3088,3409,0,1878,2865,3154,13123,3642,10990,184645.0
0,3303,3090,3410,0,1879,2867,3155,13129,3644,10996,184745.0
0,3303,3092,3412,0,1879,2869,3156,13135,3646,11001,184845.0
0,3303,3094,3414,0,1879,2871,3158,13141,3648,11007,184945.0
0,3305,3096,3416,0,1881,2873,3160,13149,3650,11015,185045.0
0,3306,3098,3418,0,1882,2875,3162,13156,3652,11022,185145.0
0,3307,3100,3420,0,1883,2877,3164,13163,3654,11029,185245.0
0,3308,3102,3422,0,1883,2879,3166,13170,3656,11035,185345.0
0,3308,3104,3424,0,1883,2881,3168,13176,3658,11041,185445.0
0,3308,3106,3426,0,1883,2883,3170,13182,3660,11047,185545.0
0,3308,3108,3428,0,1883,2885,3172,13188,3662,11053,185645.0
0,3308,3110,3430,0,1883,2887,3174,13194,3664,11059,185745.0
0,3308,3112,3432,0,1883,2889,3176,13200,3666,11065,185845.0
0,3308,3114,3434,0,1883,2890,3177,13206,3668,11068,185945.0
0,3308,3116,3436,0,1883,2892,3179,13211,3670,11073,186045.0
0,3308,3118,3438,0,1883,2894,3181,13217,3672,11078,186145.0
0,3309,3120,3440,0,1884,2896,3183,13223,3674,11083,186245.0
0,3309,3122,3442,0,1884,2898,3185,13229,3676,11089,186345.0
0,3309,3124,3444,0,1884,2900,3187,13235,3678,11095,186445.0
0,3309,3126,3446,0,1884,2902,3189,13241,3680,11101,186545.0
0,3310,3128,3448,0,1885,2904,3191,13248,3682,11108,186645.0
0,3311,3130,3450,0,1886,2906,3193,13255,3684,11115,186745.0
0,3313,3132,3452,0,1887,2908,3195,13263,3686,11122,186845.0
0,3313,3134,3454,0,1887,2910,3197,13269,3688,11128,186945.0
0,3313,3136,3456,0,1887,2912,3199,13275,3690,11134,187045.0
0,3313,3138,3458,0,1887,2914,3201,13281,3692,11140,187145.0
0,3313,3140,3460,0,1887,2916,3203,13287,3694,11146,187245.0
0,3313,3142,3462,0,1887,2918,3205,13293,3696,11152,187345.0
0,3314,3144,3464,0,1888,2920,3207,13300,3698,11159,187445.0
0,3315,3146,3466,0,1889,2922,3209,13307,3700,11166,187545.0
0,3316,3148,3468,0,1890,2924,3211,13314,3702,11173,187645.0
0,3316,3150,3470,0,1890,2926,3213,13320,3704,11179,187745.0
0,3317,3152,3472,0,1891,2928,3215,13327,3706,11186,187845.0
0,3318,3154,3474,0,1892,2930,3217,13334,3708,11193,187945.0
0,3318,3156,3476,0,1892,2932,3219,13340,3710,11199,188045.0
0,3318,3158,3478,0,1892,2934,3221,13346,3712,11205,188145.0
0,3318,3160,3480,0,1892,2936,3223,13352,3714,11211,188245.0
0,3318,3162,3482,0,1892,2938,3225,13358,3716,11217,188345.0
0,3318,3164,3484,0,1892,2940,3227,13364,3718,11223,188445.0
0,3319,3166,3486,0,1893,2942,3229,13371,3720,11230,188545.0
0,3320,3168,3488,0,1894,2944,3231,13378,3722,11237,188645.0
0,3320,3170,3490,0,1894,2946,3232,13384,3724,11242,188745.0
0,3321,3172,3492,0,1895,2948,3234,13391,3726,11249,188845.0
0,3323,3174,3494,0,1896,2950,3236,13399,3728,11256,188945.0
0,3324,3176,3496,0,1897,2952,3238,13406,3730,11263,189045.0
0,3325,3178,3498,0,1897,2954,3240,13413,3732,11269,189145.0
0,3325,3180,3500,0,1897,2956,3242,13419,3734,11275,189245.0
0,3326,3182,3502,0,1897,2958,3244,13426,3736,11281,189345.0
0,3328,3184,3504,0,1898,2960,3246,13434,3738,11288,189445.0
0,3328,3186,3506,0,1898,2962,3248,13440,3740,11294,189545.0
0,3329,3188,3508,0,1899,2963,3249,13447,3742,11299,189645.0
0,3329,3190,3510,0,1899,2964,3250,13453,3744,11303,189745.0
0,3329,3192,3512,0,1899,2966,3252,13459,3746,11309,189845.0
0,3330,3194,3514,0,1899,2968,3254,13466,3748,11315,189945.0
0,3332,3196,3516,0,1901,2970,3256,13474,3750,11323,190045.0
0,3333,3198,3518,0,1902,2972,3258,13481,3752,11330,190145.0
0,3333,3199,3520,0,1902,2973,3260,13486,3754,11335,190245.0
0,3333,3201,3522,0,1902,2974,3262,13492,3756,11340,190345.0
0,3334,3203,3524,0,1903,2976,3264,13499,3758,11347,190445.0
0,3335,3205,3526,0,1904,2978,3266,13506,3760,11354,190545.0
0,3335,3207,3528,0,1904,2980,3268,13512,3762,11360,190645.0
0,3335,3209,3530,0,1904,2982,3270,13518,3764,11366,190745.0
0,3335,3211,3532,0,1904,2984,3272,13524,3766,11372,190845.0
0,3335,3213,3534,0,1904,2986,3274,13530,3768,11378,190945.0
0,3335,3215,3536,0,1904,2988,3276,13536,3770,11384,191045.0
0,3336,3217,3538,0,1904,2990,3278,13543,3772,11390,191145.0
0,3336,3218,3540,0,1904,2990,3280,13548,3774,11394,191245.0
0,3337,3220,3542,0,1905,2992,3282,13555,3776,11401,191345.0
0,3337,3222,3543,0,1905,2994,3283,13560,3778,11406,191445.0
0,3338,3224,3545,0,1905,2996,3284,13567,3780,11411,191545.0
0,3339,3226,3547,0,1905,2998,3286,13574,3782,11417,191645.0
0,3339,3227,3549,0,1905,2999,3288,13579,3784,11422,191745.0
0,3340,3229,3551,0,1906,3000,3290,13586,3786,11428,191845.0
0,3340,3231,3553,0,1906,3002,3292,13592,3788,11434,191945.0
0,3340,3233,3555,0,1906,3004,3294,13598,3790,11440,192045.0
0,3342,3235,3557,0,1907,3006,3296,13606,3792,11446,192145.0
0,3343,3237,3559,0,1907,3007,3297,13613,3794,11450,192245.0
0,3343,3239,3561,0,1907,3009,3299,13619,3796,11456,192345.0
0,3344,3241,3563,0,1908,3011,3301,13626,3798,11463,192445.0
0,3344,3243,3565,0,1908,3013,3303,13632,3800,11469,192545.0
0,3345,3244,3567,0,1908,3014,3305,13638,3802,11474,192645.0
0,3347,3246,3569,0,1909,3015,3307,13646,3804,11480,192745.0
0,3347,3248,3571,0,1909,3017,3309,13652,3806,11486,192845.0
0,3348,3250,3573,0,1910,3019,3311,13659,3808,11493,192945.0
0,3349,3252,3575,0,1910,3021,3313,13666,3810,11499,193045.0
0,3351,3254,3577,0,1911,3023,3315,13674,3812,11506,193145.0
0,3352,3256,3579,0,1911,3025,3317,13681,3814,11512,193245.0
0,3353,3258,3581,0,1911,3027,3319,13688,3816,11518,193345.0
0,3353,3260,3583,0,1911,3029,3321,13694,3818,11524,193445.0
0,3353,3262,3585,0,1911,3031,3323,13700,3820,11530,193545.0
0,3354,3264,3587,0,1911,3033,3325,13707,3822,11536,193645.0
0,3355,3266,3589,0,1911,3035,3327,13714,3824,11542,193745.0
0,3356,3268,3591,0,1911,3037,3329,13721,3826,11548,193845.0
0,3358,3270,3593,0,1912,3039,3331,13729,3828,11555,193945.0
0,3358,3272,3595,0,1912,3041,3333,13735,3830,11561,194045.0
0,3360,3274,3597,0,1913,3043,3335,13743,3832,11568,194145.0
0,3361,3276,3599,0,1914,3045,3337,13750,3834,11575,194245.0
0,3362,3278,3601,0,1915,3047,3339,13757,3836,11582,194345.0
0,3362,3280,3603,0,1915,3049,3341,13763,3838,11588,194445.0
0,3363,3282,3605,0,1915,3051,3343,13770,3840,11594,194545.0
0,3364,3284,3607,0,1916,3053,3345,13777,3842,11601,194645.0
0,3366,3286,3609,0,1917,3055,3347,13785,3844,11608,194745.0
0,3367,3288,3611,0,1917,3057,3349,13792,3846,11614,194845.0
0,3369,3290,3613,0,1918,3059,3351,13800,3848,11621,194945.0
0,3370,3292,3615,0,1919,3061,3353,13807,3850,11628,195045.0
0,3371,3294,3617,0,1920,3063,3355,13814,3852,11635,195145.0
0,3372,3296,3619,0,1920,3065,3357,13821,3854,11641,195245.0
0,3373,3298,3621,0,1920,3067,3359,13828,3856,11647,195345.0
0,3375,3300,3623,0,1921,3069,3361,13836,3858,11653,195445.0
0,3377,3302,3625,0,1922,3071,3363,13844,3860,11660,195545.0
0,3379,3304,3627,0,1923,3073,3365,13852,3862,11667,195645.0
0,3380,3306,3629,0,1924,3075,3367,13859,3864,11674,195745.0
0,3382,3308,3631,0,1925,3076,3368,13867,3866,11678,195845.0
0,3384,3310,3633,0,1926,3078,3370,13875,3868,11685,195945.0
0,3386,3312,3635,0,1927,3080,3372,13883,3870,11692,196045.0
0,3388,3314,3637,0,1928,3082,3374,13891,3872,11699,196145.0
0,3389,3316,3639,0,1928,3084,3376,13898,3874,11705,196245.0
0,3390,3318,3641,0,1928,3086,3378,13905,3876,11711,196345.0
0,3391,3319,3643,0,1928,3086,3380,13911,3878,11715,196445.0
0,3393,3321,3645,0,1929,3088,3382,13919,3880,11722,196545.0
0,3395,3323,3647,0,1930,3090,3384,13927,3882,11729,196645.0
0,3396,3325,3649,0,1931,3092,3386,13934,3884,11736,196745.0
0,3398,3327,3651,0,1932,3094,3388,13942,3886,11743,196845.0
0,3399,3329,3653,0,1932,3096,3390,13949,3888,11749,196945.0
0,3401,3331,3655,0,1932,3098,3392,13957,3890,11755,197045.0
0,3403,3333,3657,0,1933,3100,3394,13965,3892,11762,197145.0
0,3403,3335,3658,0,1933,3102,3395,13970,3894,11767,197245.0
0,3405,3337,3660,0,1934,3104,3396,13978,3896,11773,197345.0
0,3407,3339,3662,0,1935,3106,3398,13986,3898,11780,197445.0
0,3409,3341,3664,0,1936,3108,3400,13994,3900,11787,197545.0
0,3411,3343,3666,0,1937,3110,3402,14002,3902,11794,197645.0
0,3413,3345,3668,0,1938,3112,3404,14010,3904,11801,197745.0
0,3415,3347,3670,0,1939,3113,3406,14018,3906,11807,197845.0
0,3417,3349,3672,0,1940,3115,3408,14026,3908,11814,197945.0
0,3419,3351,3674,0,1941,3117,3410,14034,3910,11821,198045.0
0,3420,3353,3676,0,1942,3119,3412,14041,3912,11828,198145.0
0,3422,3355,3678,0,1943,3121,3414,14049,3914,11835,198245.0
0,3424,3357,3680,0,1944,3123,3416,14057,3916,11842,198345.0
0,3426,3359,3682,0,1945,3125,3418,14065,3918,11849,198445.0
0,3427,3361,3684,0,1945,3127,3420,14072,3920,11855,198545.0
0,3428,3363,3686,0,1945,3129,3422,14079,3922,11861,198645.0
0,3430,3365,3688,0,1946,3131,3424,14087,3924,11868,198745.0
0,3432,3367,3690,0,1947,3133,3426,14095,3926,11875,198845.0
0,3433,3369,3692,0,1948,3135,3428,14102,3928,11882,198945.0
0,3435,3371,3694,0,1949,3137,3430,14110,3930,11889,199045.0
0,3437,3373,3696,0,1950,3139,3432,14118,3932,11896,199145.0
0,3439,3375,3698,0,1951,3141,3434,14126,3934,11903,199245.0
0,3440,3377,3700,0,1951,3143,3436,14133,3936,11909,199345.0
0,3442,3379,3702,0,1952,3145,3438,14141,3938,11916,199445.0
0,3444,3381,3704,0,1953,3147,3440,14149,3940,11923,199545.0
0,3446,3383,3706,0,1954,3149,3442,14157,3942,11930,199645.0
0,3448,3385,3708,0,1955,3151,3444,14165,3944,11937,199745.0
0,3450,3387,3710,0,1956,3153,3446,14173,3946,11944,199845.0
0,3452,3389,3712,0,1957,3155,3448,14181,3948,11951,199945.0
0,3454,3391,3714,0,1958,3157,3450,14189,3950,11958,200045.0
0,3456,3393,3716,0,1959,3159,3452,14197,3952,11965,200145.0
0,3458,3395,3718,0,1960,3161,3454,14205,3954,11972,200245.0
0,3459,3397,3720,0,1960,3163,3456,14212,3956,11978,200345.0
0,3460,3399,3722,0,1960,3165,3458,14219,3958,11984,200445.0
0,3461,3401,3724,0,1961,3167,3460,14226,3960,11991,200545.0
0,3463,3403,3726,0,1962,3169,3462,14234,3962,11998,200645.0
0,3465,3405,3728,0,1963,3171,3464,14242,3964,12005,200745.0
0,3467,3406,3730,0,1964,3171,3466,14249,3966,12010,200845.0
0,3467,3408,3732,0,1964,3173,3468,14255,3968,12016,200945.0
0,3468,3410,3734,0,1964,3175,3470,14262,3970,12022,201045.0
0,3469,3412,3736,0,1964,3177,3472,14269,3972,12028,201145.0
0,3470,3414,3738,0,1965,3179,3474,14276,3974,12035,201245.0
0,3472,3416,3740,0,1966,3181,3476,14284,3976,12041,201345.0
0,3473,3418,3742,0,1966,3182,3477,14291,3978,12045,201445.0
0,3474,3420,3744,0,1966,3184,3479,14298,3980,12051,201545.0
0,3475,3422,3746,0,1966,3186,3481,14305,3982,12057,201645.0
0,3476,3424,3748,0,1966,3188,3483,14312,3984,12063,201745.0
0,3477,3426,3750,0,1966,3190,3485,14319,3986,12069,201845.0
0,3479,3428,3752,0,1967,3192,3487,14327,3988,12076,201945.0
0,3481,3430,3754,0,1968,3194,3489,14335,3990,12083,202045.0
